0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116
31.447364309562456,-35.85800313608932,31.447364309562456,-35.85800313608932,31.686783756097896,-35.865671089398404,31.686783756097896,-35.865671089398404,31.769512166862878,-35.931561925999006,31.769512166862878,-35.931561925999006,32.55194296131605,-36.861507156893204,32.55194296131605,-36.861507156893204,31.960141426468592,-37.71685221993389,31.960141426468592,-37.71685221993389,31.602585858439735,-37.65466037442592,31.602585858439735,-37.65466037442592,31.122876133618664,-36.830554386116155,31.122876133618664,-36.830554386116155,#d7efb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.693362650403976,-38.021630694414874,30.693362650403976,-38.021630694414874,31.602585858439735,-37.65466037442592,31.602585858439735,-37.65466037442592,31.960141426468592,-37.71685221993389,31.960141426468592,-37.71685221993389,32.15699171193,-38.294148123923115,32.15699171193,-38.294148123923115,30.858253534524476,-38.5541470753241,30.858253534524476,-38.5541470753241,#d0eca5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.858253534524476,-38.5541470753241,30.858253534524476,-38.5541470753241,32.15699171193,-38.294148123923115,32.15699171193,-38.294148123923115,32.37320809472757,-38.611321724751804,32.37320809472757,-38.611321724751804,32.37942004978121,-38.79514384192013,32.37942004978121,-38.79514384192013,31.37503697620384,-39.510942017543435,31.37503697620384,-39.510942017543435,31.21195085995592,-39.46199275368904,31.21195085995592,-39.46199275368904,30.846395730330247,-39.19955369810319,30.846395730330247,-39.19955369810319,#c9e997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.769512166862878,-35.931561925999006,31.769512166862878,-35.931561925999006,32.782779533876585,-35.767135676775766,32.782779533876585,-35.767135676775766,32.891347011694315,-35.77696559676604,32.891347011694315,-35.77696559676604,33.16417569094594,-35.94998279549883,33.16417569094594,-35.94998279549883,33.3808024470004,-36.338996968146404,33.3808024470004,-36.338996968146404,33.25981229704737,-36.75082046519518,33.25981229704737,-36.75082046519518,33.003650199487446,-36.90404439525331,33.003650199487446,-36.90404439525331,32.55194296131605,-36.861507156893204,32.55194296131605,-36.861507156893204,#d2eda9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.967712618265125,-36.89071828066625,33.967712618265125,-36.89071828066625,34.584085807772695,-36.38969430176455,34.584085807772695,-36.38969430176455,35.13904616192557,-36.728552074662,35.13904616192557,-36.728552074662,35.32153818945704,-37.380659231646916,35.32153818945704,-37.380659231646916,34.450251879409215,-37.70933807934252,34.450251879409215,-37.70933807934252,#c6e892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.94606932459622,-35.68494022175924,33.94606932459622,-35.68494022175924,33.991778395005966,-35.67132649538632,33.991778395005966,-35.67132649538632,34.51041087553853,-36.00312922375469,34.51041087553853,-36.00312922375469,34.584085807772695,-36.38969430176455,34.584085807772695,-36.38969430176455,33.967712618265125,-36.89071828066625,33.967712618265125,-36.89071828066625,33.25981229704737,-36.75082046519518,33.25981229704737,-36.75082046519518,33.3808024470004,-36.338996968146404,33.3808024470004,-36.338996968146404,#cbea9c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.49254735591786,-34.307986613746905,30.49254735591786,-34.307986613746905,31.24008790000178,-33.92716387611344,31.24008790000178,-33.92716387611344,31.79991587843617,-34.135063970216535,31.79991587843617,-34.135063970216535,32.0892672087773,-35.33397083433883,32.0892672087773,-35.33397083433883,31.686783756097896,-35.865671089398404,31.686783756097896,-35.865671089398404,31.447364309562456,-35.85800313608932,31.447364309562456,-35.85800313608932,31.3004916424596,-35.7778762819396,31.3004916424596,-35.7778762819396,30.74511737806017,-35.42433426460247,30.74511737806017,-35.42433426460247,#e1f3c5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.3004916424596,-35.7778762819396,31.3004916424596,-35.7778762819396,31.447364309562456,-35.85800313608932,31.447364309562456,-35.85800313608932,31.122876133618664,-36.830554386116155,31.122876133618664,-36.830554386116155,30.30247260432295,-37.393902535180274,30.30247260432295,-37.393902535180274,30.121355016872112,-37.12810467213074,30.121355016872112,-37.12810467213074,#d9f0b7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.37503697620384,-39.510942017543435,31.37503697620384,-39.510942017543435,32.37942004978121,-38.79514384192013,32.37942004978121,-38.79514384192013,32.61575180782252,-39.00894225133527,32.61575180782252,-39.00894225133527,32.320384408463134,-40.67978207446818,32.320384408463134,-40.67978207446818,32.12327917636962,-40.83368735889816,32.12327917636962,-40.83368735889816,31.997490192186433,-40.77703920689346,31.997490192186433,-40.77703920689346,#c4e78e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.658558941580566,-40.285076320485906,30.658558941580566,-40.285076320485906,31.21195085995592,-39.46199275368904,31.21195085995592,-39.46199275368904,31.37503697620384,-39.510942017543435,31.37503697620384,-39.510942017543435,31.997490192186433,-40.77703920689346,31.997490192186433,-40.77703920689346,31.338817317626184,-40.95011660148814,31.338817317626184,-40.95011660148814,31.274941675628785,-40.93658835635058,31.274941675628785,-40.93658835635058,#c6e892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.39187580411315,-38.29313972590278,29.39187580411315,-38.29313972590278,30.31496767315239,-37.767569347885704,30.31496767315239,-37.767569347885704,30.693362650403976,-38.021630694414874,30.693362650403976,-38.021630694414874,30.858253534524476,-38.5541470753241,30.858253534524476,-38.5541470753241,30.846395730330247,-39.19955369810319,30.846395730330247,-39.19955369810319,30.447333088029648,-39.282849464181766,30.447333088029648,-39.282849464181766,#d0eca5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.91316088257159,-39.73706059337222,29.91316088257159,-39.73706059337222,30.447333088029648,-39.282849464181766,30.447333088029648,-39.282849464181766,30.846395730330247,-39.19955369810319,30.846395730330247,-39.19955369810319,31.21195085995592,-39.46199275368904,31.21195085995592,-39.46199275368904,30.658558941580566,-40.285076320485906,30.658558941580566,-40.285076320485906,29.599543902547595,-40.5411485903778,29.599543902547595,-40.5411485903778,#cbea9c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.192621846783588,-48.8419622655506,27.192621846783588,-48.8419622655506,27.71599922938701,-48.99769471486589,27.71599922938701,-48.99769471486589,26.95892418996126,-49.15707893369237,26.95892418996126,-49.15707893369237,26.956612056060226,-49.150379852746724,26.956612056060226,-49.150379852746724,#eff9e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27.050957483622458,-48.57040101476971,27.050957483622458,-48.57040101476971,27.49714733082038,-48.271329699807126,27.49714733082038,-48.271329699807126,28.13029761343208,-49.04818427001839,28.13029761343208,-49.04818427001839,27.71599922938701,-48.99769471486589,27.71599922938701,-48.99769471486589,27.192621846783588,-48.8419622655506,27.192621846783588,-48.8419622655506,#eaf7d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.86509572578498,-47.8958820392628,26.86509572578498,-47.8958820392628,27.479616056836107,-48.10754940828802,27.479616056836107,-48.10754940828802,27.49714733082038,-48.271329699807126,27.49714733082038,-48.271329699807126,27.050957483622458,-48.57040101476971,27.050957483622458,-48.57040101476971,26.56030891208716,-48.566607348894436,26.56030891208716,-48.566607348894436,#e6f5ce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.00406947707,-39.16026682038305,34.00406947707,-39.16026682038305,34.25424320244352,-38.93989908427274,34.25424320244352,-38.93989908427274,34.66438727478947,-39.056889850979,34.66438727478947,-39.056889850979,35.02951306760866,-40.01467421259782,35.02951306760866,-40.01467421259782,34.38250715179987,-40.649203175837826,34.38250715179987,-40.649203175837826,#c4e78e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.497185146952866,-39.39297810420961,33.497185146952866,-39.39297810420961,34.00406947707,-39.16026682038305,34.00406947707,-39.16026682038305,34.38250715179987,-40.649203175837826,34.38250715179987,-40.649203175837826,34.312812045662334,-40.82270293889158,34.312812045662334,-40.82270293889158,34.029482833079925,-40.883628045723945,34.029482833079925,-40.883628045723945,33.25826009413799,-40.2708562999813,33.25826009413799,-40.2708562999813,#c1e689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.78937450499529,-41.27960150960938,33.78937450499529,-41.27960150960938,34.029482833079925,-40.883628045723945,34.029482833079925,-40.883628045723945,34.312812045662334,-40.82270293889158,34.312812045662334,-40.82270293889158,34.63671012461947,-41.05730636885071,34.63671012461947,-41.05730636885071,34.79684166253057,-41.90571388714019,34.79684166253057,-41.90571388714019,34.67448994270821,-42.10629249776715,34.67448994270821,-42.10629249776715,33.77573500286197,-41.8284459071361,33.77573500286197,-41.8284459071361,#c4e78e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.61575180782252,-39.00894225133527,32.61575180782252,-39.00894225133527,33.497185146952866,-39.39297810420961,33.497185146952866,-39.39297810420961,33.25826009413799,-40.2708562999813,33.25826009413799,-40.2708562999813,32.320384408463134,-40.67978207446818,32.320384408463134,-40.67978207446818,#c1e689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.12327917636962,-40.83368735889816,32.12327917636962,-40.83368735889816,32.320384408463134,-40.67978207446818,32.320384408463134,-40.67978207446818,33.25826009413799,-40.2708562999813,33.25826009413799,-40.2708562999813,34.029482833079925,-40.883628045723945,34.029482833079925,-40.883628045723945,33.78937450499529,-41.27960150960938,33.78937450499529,-41.27960150960938,32.35224235994231,-41.31308705387281,32.35224235994231,-41.31308705387281,32.23896133991248,-41.155448378586364,32.23896133991248,-41.155448378586364,#c4e78e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.338817317626184,-40.95011660148814,31.338817317626184,-40.95011660148814,31.997490192186433,-40.77703920689346,31.997490192186433,-40.77703920689346,32.12327917636962,-40.83368735889816,32.12327917636962,-40.83368735889816,32.23896133991248,-41.155448378586364,32.23896133991248,-41.155448378586364,31.238348752569898,-42.20964941642759,31.238348752569898,-42.20964941642759,31.04999180475382,-42.15988070341271,31.04999180475382,-42.15988070341271,30.8880800900931,-41.958089923926245,30.8880800900931,-41.958089923926245,30.973008747047324,-41.698700063255664,30.973008747047324,-41.698700063255664,#c6e892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.23896133991248,-41.155448378586364,32.23896133991248,-41.155448378586364,32.35224235994231,-41.31308705387281,32.35224235994231,-41.31308705387281,32.68533505501728,-42.35705294718808,32.68533505501728,-42.35705294718808,31.90571730136128,-42.62799979112278,31.90571730136128,-42.62799979112278,31.321213532126052,-42.297488506817906,31.321213532126052,-42.297488506817906,31.238348752569898,-42.20964941642759,31.238348752569898,-42.20964941642759,#cbea9c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.35224235994231,-41.31308705387281,32.35224235994231,-41.31308705387281,33.78937450499529,-41.27960150960938,33.78937450499529,-41.27960150960938,33.77573500286197,-41.8284459071361,33.77573500286197,-41.8284459071361,33.122902484844694,-42.57176358232446,33.122902484844694,-42.57176358232446,32.950167876155284,-42.55035359309289,32.950167876155284,-42.55035359309289,32.68533505501728,-42.35705294718808,32.68533505501728,-42.35705294718808,#cbea9c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.77573500286197,-41.8284459071361,33.77573500286197,-41.8284459071361,34.67448994270821,-42.10629249776715,34.67448994270821,-42.10629249776715,34.688939902261765,-42.368505437608135,34.688939902261765,-42.368505437608135,34.11123117679861,-42.71289028128846,34.11123117679861,-42.71289028128846,33.44195251412708,-42.83467505364341,33.44195251412708,-42.83467505364341,33.122902484844694,-42.57176358232446,33.122902484844694,-42.57176358232446,#cbea9c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.950167876155284,-42.55035359309289,32.950167876155284,-42.55035359309289,33.122902484844694,-42.57176358232446,33.122902484844694,-42.57176358232446,33.44195251412708,-42.83467505364341,33.44195251412708,-42.83467505364341,33.82389546594696,-43.863840638341294,33.82389546594696,-43.863840638341294,32.62510098224863,-44.46909621135806,32.62510098224863,-44.46909621135806,32.30605657051946,-43.967085136923906,32.30605657051946,-43.967085136923906,#d2eda9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.90571730136128,-42.62799979112278,31.90571730136128,-42.62799979112278,32.68533505501728,-42.35705294718808,32.68533505501728,-42.35705294718808,32.950167876155284,-42.55035359309289,32.950167876155284,-42.55035359309289,32.30605657051946,-43.967085136923906,32.30605657051946,-43.967085136923906,31.819191122274663,-43.778097965903726,31.819191122274663,-43.778097965903726,31.565838388781756,-43.35304999673823,31.565838388781756,-43.35304999673823,#d0eca5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.594446076552344,-36.99331232644307,38.594446076552344,-36.99331232644307,38.76233085374837,-36.81058058580991,38.76233085374837,-36.81058058580991,39.141002211038966,-36.66809397448721,39.141002211038966,-36.66809397448721,39.48413216995289,-36.67393269218484,39.48413216995289,-36.67393269218484,40.32880869529274,-37.486440266333425,40.32880869529274,-37.486440266333425,40.332010145315984,-37.74937414731962,40.332010145315984,-37.74937414731962,39.23465820416652,-37.96669153834081,39.23465820416652,-37.96669153834081,#c9e997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.23465820416652,-37.96669153834081,39.23465820416652,-37.96669153834081,40.332010145315984,-37.74937414731962,40.332010145315984,-37.74937414731962,40.63788032859855,-38.238433166157456,40.63788032859855,-38.238433166157456,40.40521898162088,-39.038231798494074,40.40521898162088,-39.038231798494074,39.40199046287542,-39.240291895574636,39.40199046287542,-39.240291895574636,39.023884653327165,-38.62064352768444,39.023884653327165,-38.62064352768444,#c6e892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.841041237833984,-38.72489077286928,37.841041237833984,-38.72489077286928,37.95887696944276,-38.44754409444735,37.95887696944276,-38.44754409444735,39.023884653327165,-38.62064352768444,39.023884653327165,-38.62064352768444,39.40199046287542,-39.240291895574636,39.40199046287542,-39.240291895574636,39.13056520008905,-39.71500810475961,39.13056520008905,-39.71500810475961,38.427263762051545,-39.64856267301463,38.427263762051545,-39.64856267301463,37.865467277595016,-39.266817469041044,37.865467277595016,-39.266817469041044,#bfe585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.427263762051545,-39.64856267301463,38.427263762051545,-39.64856267301463,39.13056520008905,-39.71500810475961,39.13056520008905,-39.71500810475961,39.139412844161875,-39.77141477540318,39.139412844161875,-39.77141477540318,38.268429747113515,-40.619264393250994,38.268429747113515,-40.619264393250994,37.96248007076804,-40.31937262966381,37.96248007076804,-40.31937262966381,#bce480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.40829321259435,-41.90958436469435,40.40829321259435,-41.90958436469435,40.90501704909809,-41.97620697446215,40.90501704909809,-41.97620697446215,40.54648749141475,-42.58288304652084,40.54648749141475,-42.58288304652084,#cdeba0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.99645471633116,-43.39158102883927,41.99645471633116,-43.39158102883927,42.09691727317039,-43.333657795807476,42.09691727317039,-43.333657795807476,42.630584740050885,-43.89510067989282,42.630584740050885,-43.89510067989282,42.585020458876066,-44.08949675562358,42.585020458876066,-44.08949675562358,41.68390334053205,-44.45365145061689,41.68390334053205,-44.45365145061689,41.56590357497026,-43.86425894333234,41.56590357497026,-43.86425894333234,#d7efb3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.586299786000815,-41.921267917619225,42.586299786000815,-41.921267917619225,42.91026877193698,-41.97166740526582,42.91026877193698,-41.97166740526582,42.92257688200932,-41.98296466021884,42.92257688200932,-41.98296466021884,43.095447423379376,-42.53241068919868,43.095447423379376,-42.53241068919868,42.12910007145046,-43.1461677668141,42.12910007145046,-43.1461677668141,41.7435766042232,-42.57417134265618,41.7435766042232,-42.57417134265618,#dcf1bc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.78423905221439,-40.47696248194826,39.78423905221439,-40.47696248194826,40.299992077358844,-40.18082470443882,40.299992077358844,-40.18082470443882,40.97410629109418,-40.88216085942086,40.97410629109418,-40.88216085942086,40.27389783729593,-41.11432805263934,40.27389783729593,-41.11432805263934,39.8299035461543,-40.67609617396893,39.8299035461543,-40.67609617396893,#c4e78e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.660030938388495,-39.351905027129526,40.660030938388495,-39.351905027129526,40.99006357378979,-39.522517685362466,40.99006357378979,-39.522517685362466,41.22071752867416,-40.88012369380261,41.22071752867416,-40.88012369380261,40.97410629109418,-40.88216085942086,40.97410629109418,-40.88216085942086,40.299992077358844,-40.18082470443882,40.299992077358844,-40.18082470443882,#c9e997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.24568298195419,-40.01913405296376,39.24568298195419,-40.01913405296376,39.78423905221439,-40.47696248194826,39.78423905221439,-40.47696248194826,39.8299035461543,-40.67609617396893,39.8299035461543,-40.67609617396893,39.354108747888034,-41.135267845060866,39.354108747888034,-41.135267845060866,39.309179739807526,-41.11632904900565,39.309179739807526,-41.11632904900565,38.923228239789744,-40.8276629490085,38.923228239789744,-40.8276629490085,#bce480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.13056520008905,-39.71500810475961,39.13056520008905,-39.71500810475961,39.40199046287542,-39.240291895574636,39.40199046287542,-39.240291895574636,40.40521898162088,-39.038231798494074,40.40521898162088,-39.038231798494074,40.660030938388495,-39.351905027129526,40.660030938388495,-39.351905027129526,40.299992077358844,-40.18082470443882,40.299992077358844,-40.18082470443882,39.78423905221439,-40.47696248194826,39.78423905221439,-40.47696248194826,39.24568298195419,-40.01913405296376,39.24568298195419,-40.01913405296376,39.139412844161875,-39.77141477540318,39.139412844161875,-39.77141477540318,#c4e78e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
