0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
39.22547549742941,6.049739119237596,39.22547549742941,6.049739119237596,39.27826533408051,6.015444009661014,39.27826533408051,6.015444009661014,39.02221357768887,3.8677297656953122,39.02221357768887,3.8677297656953122,38.269804563113944,3.451700477579593,38.269804563113944,3.451700477579593,37.860772029851354,3.6878357788715217,37.860772029851354,3.6878357788715217,37.598376341472246,4.219236612280747,37.598376341472246,4.219236612280747,#e6c5f3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.25457172343212,4.371086964230111,37.25457172343212,4.371086964230111,37.598376341472246,4.219236612280747,37.598376341472246,4.219236612280747,37.860772029851354,3.6878357788715217,37.860772029851354,3.6878357788715217,36.35262186371517,2.218399364124152,36.35262186371517,2.218399364124152,35.90411702767745,3.113778678587999,35.90411702767745,3.113778678587999,#eacef4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.269804563113944,3.451700477579593,38.269804563113944,3.451700477579593,39.02221357768887,3.8677297656953122,39.02221357768887,3.8677297656953122,40.56290147929735,3.410591011431352,40.56290147929735,3.410591011431352,40.67664004899338,3.302097204535176,40.67664004899338,3.302097204535176,40.61894648190891,3.1211580984969434,40.61894648190891,3.1211580984969434,40.584849996516255,3.065739765862208,40.584849996516255,3.065739765862208,38.607717262043224,2.510252445600362,38.607717262043224,2.510252445600362,#e8caf4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.493003258250525,8.34712463621237,26.493003258250525,8.34712463621237,27.35194101807791,6.025021590008011,27.35194101807791,6.025021590008011,26.11555513772818,5.73432328272176,26.11555513772818,5.73432328272176,25.30337567122158,6.36836833172548,25.30337567122158,6.36836833172548,#e8caf4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28.63808702438269,3.9150594775900647,28.63808702438269,3.9150594775900647,28.79207612285258,4.797357361421748,28.79207612285258,4.797357361421748,29.268788371672105,4.757451633543465,29.268788371672105,4.757451633543465,30.342083776779774,2.133325900995736,30.342083776779774,2.133325900995736,29.667878515850564,2.557476834520587,29.667878515850564,2.557476834520587,#efdaf7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.94320913245226,18.42221688673018,16.94320913245226,18.42221688673018,16.94513432228325,18.42284324431032,16.94513432228325,18.42284324431032,16.42762349516721,17.659803122661398,16.42762349516721,17.659803122661398,16.212900691634694,17.664023250499476,16.212900691634694,17.664023250499476,16.10567149416953,17.875461956922166,16.10567149416953,17.875461956922166,#ecf7da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.212378860313716,17.472760335870355,16.212378860313716,17.472760335870355,16.20857866322403,17.648215543421923,16.20857866322403,17.648215543421923,16.212900691634694,17.664023250499476,16.212900691634694,17.664023250499476,16.42762349516721,17.659803122661398,16.42762349516721,17.659803122661398,17.463518594067676,17.408429703156354,17.463518594067676,17.408429703156354,16.763833599433212,17.102176335436923,16.763833599433212,17.102176335436923,16.273385400831057,17.249627505237797,16.273385400831057,17.249627505237797,#e7f5d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.20857866322403,17.648215543421923,16.20857866322403,17.648215543421923,16.212378860313716,17.472760335870355,16.212378860313716,17.472760335870355,15.781895626448055,17.166357563530674,15.781895626448055,17.166357563530674,15.761489610029901,17.41711570347528,15.761489610029901,17.41711570347528,#e3f4ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.83192092623906,17.708695934997124,19.83192092623906,17.708695934997124,20.35100061320973,17.787381930025514,20.35100061320973,17.787381930025514,20.716546838249464,17.389997357850202,20.716546838249464,17.389997357850202,16.41154851383942,16.08190701807063,16.41154851383942,16.08190701807063,16.65346243270761,16.623419989415996,16.65346243270761,16.623419989415996,#eef8de,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.463518594067676,17.408429703156354,17.463518594067676,17.408429703156354,19.83192092623906,17.708695934997124,19.83192092623906,17.708695934997124,16.65346243270761,16.623419989415996,16.65346243270761,16.623419989415996,16.657736563763038,16.948972749742463,16.657736563763038,16.948972749742463,16.763833599433212,17.102176335436923,16.763833599433212,17.102176335436923,#e9f6d6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.993777375000725,18.57866066110128,2.993777375000725,18.57866066110128,2.767205556914468,19.07113009050467,2.767205556914468,19.07113009050467,3.1274505856232713,18.976369952042035,3.1274505856232713,18.976369952042035,3.4271634016838046,18.32941326622742,3.4271634016838046,18.32941326622742,3.41826151333802,18.240489874700298,3.41826151333802,18.240489874700298,3.415538172837581,18.23105524023153,3.415538172837581,18.23105524023153,#f9e3e2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.192695040100766,17.58109667084719,1.192695040100766,17.58109667084719,2.993777375000725,18.57866066110128,2.993777375000725,18.57866066110128,3.415538172837581,18.23105524023153,3.415538172837581,18.23105524023153,3.7273483822117415,15.701625489514118,3.7273483822117415,15.701625489514118,1.8625130709261135,16.906980660609058,#faebea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.49874696474294,21.01524590488334,5.49874696474294,21.01524590488334,6.619427899937183,20.93849567025218,6.619427899937183,20.93849567025218,3.41826151333802,18.240489874700298,3.41826151333802,18.240489874700298,3.4271634016838046,18.32941326622742,3.4271634016838046,18.32941326622742,3.6060560659904155,19.01354680603555,3.6060560659904155,19.01354680603555,#faebea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.1274505856232713,18.976369952042035,3.1274505856232713,18.976369952042035,3.6060560659904155,19.01354680603555,3.6060560659904155,19.01354680603555,3.4271634016838046,18.32941326622742,3.4271634016838046,18.32941326622742,#f9e3e2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.280282889698277,17.26057745604541,9.280282889698277,17.26057745604541,8.076230885482598,15.514843591299732,8.076230885482598,15.514843591299732,5.9428314300461675,13.228538845151723,5.9428314300461675,13.228538845151723,5.298939901565734,12.970774739693823,5.298939901565734,12.970774739693823,4.837334622871731,13.328937810713988,4.837334622871731,13.328937810713988,3.4297721856214656,14.83731219891191,3.4297721856214656,14.83731219891191,3.8379805240003817,15.581594539573107,3.8379805240003817,15.581594539573107,4.972799595020936,16.52929170452191,7.331258685556452,16.257971120175622,#f9f3e2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.383637158482469,24.27594649379287,-5.383637158482469,24.27594649379287,-3.8531774256563884,24.984739552043653,-3.8531774256563884,24.984739552043653,-3.729674026266232,24.87253563318044,-3.729674026266232,24.87253563318044,-4.386898744393352,22.62754624932773,-4.386898744393352,22.62754624932773,-5.059995383027661,22.213694126395456,-5.059995383027661,22.213694126395456,#fae7e6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.6342264552471226,21.23743368350759,-3.6342264552471226,21.23743368350759,-3.1707797527197665,21.271817234018716,-3.1707797527197665,21.271817234018716,-3.5281265762963647,20.721492729848144,-3.5281265762963647,20.721492729848144,#f8dfde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.133335930383305,21.11642579889677,-4.133335930383305,21.11642579889677,-3.989644670229327,21.25677416160827,-3.989644670229327,21.25677416160827,-3.6342264552471226,21.23743368350759,-3.6342264552471226,21.23743368350759,-3.5281265762963647,20.721492729848144,-3.5281265762963647,20.721492729848144,-3.572294285096424,20.63057384014242,-3.572294285096424,20.63057384014242,#f8dfde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.264979302498607,21.500331396045205,-5.264979302498607,21.500331396045205,-5.207342747924777,21.584432054187854,-5.207342747924777,21.584432054187854,-4.272044577971608,21.990963042905847,-4.272044577971608,21.990963042905847,-3.8544148551675415,21.887048474478245,-3.8544148551675415,21.887048474478245,-3.989644670229327,21.25677416160827,-3.989644670229327,21.25677416160827,-4.133335930383305,21.11642579889677,-4.133335930383305,21.11642579889677,-4.81140497071938,20.8905921930106,-4.81140497071938,20.8905921930106,#f7dcda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.704747854121868,7.27911698653956,4.704747854121868,7.27911698653956,4.7141436423519885,7.658182065160136,4.7141436423519885,7.658182065160136,5.916664810041679,6.781383446974154,5.916664810041679,6.781383446974154,5.935277078564134,6.611713271451037,5.935277078564134,6.611713271451037,5.722352458233605,6.03459438677251,5.722352458233605,6.03459438677251,5.615518285358521,6.055750326759308,5.615518285358521,6.055750326759308,4.945511868843349,6.451589499455106,4.945511868843349,6.451589499455106,#f1e3bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.25042253109955,7.086238162263114,2.25042253109955,7.086238162263114,2.4942610285428497,7.93007047998028,2.4942610285428497,7.93007047998028,4.672056269185177,7.811680309429422,4.672056269185177,7.811680309429422,4.7141436423519885,7.658182065160136,4.7141436423519885,7.658182065160136,4.704747854121868,7.27911698653956,4.704747854121868,7.27911698653956,3.9092536913907683,6.092428529429321,3.9092536913907683,6.092428529429321,3.605789972699818,5.8884575076061285,3.605789972699818,5.8884575076061285,2.5380299453202584,6.358289846830305,2.5380299453202584,6.358289846830305,#efdfb5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.32377748836649445,7.918801096327572,0.32377748836649445,7.918801096327572,0.3592537429771746,7.945835122399649,0.3592537429771746,7.945835122399649,2.148216886404267,8.242156235554784,2.148216886404267,8.242156235554784,2.31728696277513,8.261582901423052,2.31728696277513,8.261582901423052,2.4942610285428497,7.93007047998028,2.4942610285428497,7.93007047998028,2.25042253109955,7.086238162263114,2.25042253109955,7.086238162263114,1.1329252960332723,6.561657510054664,1.1329252960332723,6.561657510054664,0.6816433940798603,6.548848161890867,0.6816433940798603,6.548848161890867,0.1544745069939352,7.40773074082645,0.1544745069939352,7.40773074082645,#f1e3bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.935277078564134,6.611713271451037,5.935277078564134,6.611713271451037,6.304357844068057,6.372030081447327,6.304357844068057,6.372030081447327,6.0287277868104265,5.70780754838118,6.0287277868104265,5.70780754838118,5.722352458233605,6.03459438677251,5.722352458233605,6.03459438677251,#f2e4c1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.4942533836094505,2.801611804240776,-2.4942533836094505,2.801611804240776,-2.338893031449472,3.704124449541328,-2.338893031449472,3.704124449541328,-1.8052149072923556,3.5240179598518244,-1.8052149072923556,3.5240179598518244,-0.01081953564418614,1.7767328887550162,-0.01081953564418614,1.7767328887550162,-0.03136141081857624,1.730863357170976,-0.03136141081857624,1.730863357170976,-0.1897563109855236,1.59012290006015,-0.1897563109855236,1.59012290006015,-1.096369787875077,1.4613708697021879,-1.096369787875077,1.4613708697021879,#f1e3bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.1469847958313082,-0.06273819168359135,-1.1469847958313082,-0.06273819168359135,-1.0520933379826831,-0.4728869105040582,-1.0520933379826831,-0.4728869105040582,-1.7269629392201526,-1.6605245834665712,-1.7269629392201526,-1.6605245834665712,-2.0235602101027377,-1.2715373493752242,-2.0235602101027377,-1.2715373493752242,-1.9775559395221547,-0.9234643755234824,-1.9775559395221547,-0.9234643755234824,#f5ecd2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1087001116540216,1.755738710175644,1.1087001116540216,1.755738710175644,1.4003731141876041,2.0302485479686103,1.4003731141876041,2.0302485479686103,1.6645906610808032,1.6865054611144938,1.6645906610808032,1.6865054611144938,1.3236087750420018,1.256433946421695,1.3236087750420018,1.256433946421695,#eedeb1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.461206008439698,38.28791132405186,9.461206008439698,38.28791132405186,9.710750154227657,38.37157497036,9.710750154227657,38.37157497036,9.885322287335836,37.22481887815471,9.885322287335836,37.22481887815471,9.546429882031111,36.517609127201055,9.546429882031111,36.517609127201055,9.267578347375624,36.473866046327196,9.267578347375624,36.473866046327196,8.831839632012484,37.168427083627314,8.831839632012484,37.168427083627314,#d6eeb1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.656412040454109,36.12960443235677,8.656412040454109,36.12960443235677,9.267578347375624,36.473866046327196,9.267578347375624,36.473866046327196,9.546429882031111,36.517609127201055,9.546429882031111,36.517609127201055,10.0807314290149,35.77784634097694,10.0807314290149,35.77784634097694,9.831965711404074,35.372252403493995,9.831965711404074,35.372252403493995,9.328682142083444,35.261869212638715,9.328682142083444,35.261869212638715,8.813879764040914,35.61921171839052,8.813879764040914,35.61921171839052,#d8efb5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.12540146934866,34.767779171806815,9.12540146934866,34.767779171806815,9.328682142083444,35.261869212638715,9.328682142083444,35.261869212638715,9.831965711404074,35.372252403493995,9.831965711404074,35.372252403493995,10.430760790092208,34.23105701150434,10.430760790092208,34.23105701150434,9.83624476018212,34.144373933292094,9.83624476018212,34.144373933292094,#d4edad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.557344404301361,34.33208557923568,8.557344404301361,34.33208557923568,9.12540146934866,34.767779171806815,9.12540146934866,34.767779171806815,9.83624476018212,34.144373933292094,9.83624476018212,34.144373933292094,9.256584375714176,33.767903289601385,9.256584375714176,33.767903289601385,#d6eeb1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.212846406279504,34.26843704017489,7.212846406279504,34.26843704017489,7.428950730370052,34.32495361529191,7.428950730370052,34.32495361529191,8.557344404301361,34.33208557923568,8.557344404301361,34.33208557923568,9.256584375714176,33.767903289601385,9.256584375714176,33.767903289601385,9.253806400014094,33.72206564380369,9.253806400014094,33.72206564380369,8.347889334386595,32.948917410036465,8.347889334386595,32.948917410036465,7.7443196736049735,32.98054209475656,7.7443196736049735,32.98054209475656,#dcf1bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.813879764040914,35.61921171839052,8.813879764040914,35.61921171839052,9.328682142083444,35.261869212638715,9.328682142083444,35.261869212638715,9.12540146934866,34.767779171806815,9.12540146934866,34.767779171806815,8.557344404301361,34.33208557923568,8.557344404301361,34.33208557923568,7.428950730370052,34.32495361529191,7.428950730370052,34.32495361529191,#d8efb5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.77842521345883,36.666760130312305,15.77842521345883,36.666760130312305,17.311063389579996,37.12143919604655,17.311063389579996,37.12143919604655,17.82424671195571,36.722229073757205,17.82424671195571,36.722229073757205,17.820038147945226,35.92159007035596,17.820038147945226,35.92159007035596,16.99605063102089,34.87116901559264,16.99605063102089,34.87116901559264,15.183438372149707,35.341603356530705,15.183438372149707,35.341603356530705,#d8efb5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.938096005318759,38.04757209792509,14.938096005318759,38.04757209792509,16.25944939725502,38.676403145566844,16.25944939725502,38.676403145566844,16.90145086654349,38.580364219641886,16.90145086654349,38.580364219641886,17.294759402725536,37.51750004079845,17.294759402725536,37.51750004079845,17.311063389579996,37.12143919604655,17.311063389579996,37.12143919604655,15.77842521345883,36.666760130312305,15.77842521345883,36.666760130312305,#d2eda9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.651603975424308,38.658037718648586,18.651603975424308,38.658037718648586,18.770567883839195,38.60579799019335,18.770567883839195,38.60579799019335,19.401282871159324,37.685292418479214,19.401282871159324,37.685292418479214,19.396368478286647,37.08857048296995,19.396368478286647,37.08857048296995,17.82424671195571,36.722229073757205,17.82424671195571,36.722229073757205,17.311063389579996,37.12143919604655,17.311063389579996,37.12143919604655,17.294759402725536,37.51750004079845,17.294759402725536,37.51750004079845,#d4edad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.527227508819273,47.104170853943536,20.527227508819273,47.104170853943536,21.680508241672612,47.41880698111178,21.680508241672612,47.41880698111178,21.695619365433046,47.410912258461316,21.695619365433046,47.410912258461316,21.87035118316428,46.729588392986805,21.87035118316428,46.729588392986805,20.554245042738682,46.3796978766278,20.554245042738682,46.3796978766278,#bae37b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.428843546108283,47.95353234697896,21.428843546108283,47.95353234697896,21.469701166920178,48.25033117655156,21.469701166920178,48.25033117655156,21.839923714584305,48.256759416551375,21.839923714584305,48.256759416551375,22.546494327334365,47.8294237617782,22.546494327334365,47.8294237617782,21.695619365433046,47.410912258461316,21.695619365433046,47.410912258461316,21.680508241672612,47.41880698111178,21.680508241672612,47.41880698111178,#bfe584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.839923714584305,48.256759416551375,21.839923714584305,48.256759416551375,22.15043094773297,48.80471635078616,22.15043094773297,48.80471635078616,22.644225370161195,48.729382858778486,22.644225370161195,48.729382858778486,22.951157526001637,47.966306222823086,22.951157526001637,47.966306222823086,22.909041133911337,47.83788567278377,22.909041133911337,47.83788567278377,22.546494327334365,47.8294237617782,22.546494327334365,47.8294237617782,#c3e68c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.876051900444294,42.44279060428599,15.876051900444294,42.44279060428599,16.84047119428306,42.05833417173665,16.84047119428306,42.05833417173665,16.466914442678174,40.99065008866275,16.466914442678174,40.99065008866275,15.776354724513345,40.916448591174984,15.776354724513345,40.916448591174984,#c9e998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
